2017, 07, 06, 08, 42, 07.093392, TCP, "Reset outside window", 172.16.0.12, 8081, 81.252.154.253, 43819,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 06, 14, 42, 25.137153, TCP, "Reset outside window", 172.16.0.12, 8081, 192.168.0.100, 40306, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 14, 42, 25.210192, TCP, "Reset outside window", 172.16.0.12, 8081, 192.168.0.100, 40307, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 14, 42, 25.365172, TCP, "Reset outside window", 172.16.0.12, 8081, 192.168.0.100, 40309, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 15, 16, 23.978884, TCP, "Reset outside window", 172.16.0.12, 8081, 79.197.235.231, 57738,  Germany,  Baden-Wurttemberg,  Illingen,  75428,  48.953701,  8.915600
2017, 07, 06, 15, 16, 27.688464, TCP, "Reset outside window", 172.16.0.12, 8081, 79.197.235.231, 57745,  Germany,  Baden-Wurttemberg,  Illingen,  75428,  48.953701,  8.915600
2017, 07, 06, 15, 16, 29.624294, TCP, "Reset outside window", 172.16.0.12, 8081, 79.197.235.231, 57748,  Germany,  Baden-Wurttemberg,  Illingen,  75428,  48.953701,  8.915600
2017, 07, 06, 16, 26, 37.399154, TCP, "Consecutive TCP small segments exceeding threshold", 172.16.0.3, 41614, 172.217.1.42, 443,  United States,  California,  Mountain View,  94043,  37.419201,  -122.057404
2017, 07, 06, 16, 26, 48.817972, TCP, "Consecutive TCP small segments exceeding threshold", 172.16.0.3, 43372, 172.217.1.36, 443,  United States,  California,  Mountain View,  94043,  37.419201,  -122.057404
2017, 07, 06, 16, 27, 03.244093, none, "(portscan) TCP Filtered Portsweep", 172.16.0.3, none, 172.16.0.4, none, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 17, 15, 00.721468, TCP, "(http_inspect) UNKNOWN METHOD", 10.0.0.1, 44922, 172.16.0.4, 80, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 17, 15, 01.453946, TCP, "(http_inspect) UNESCAPED SPACE IN HTTP URI", 10.0.0.1, 44928, 172.16.0.4, 80, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 17, 15, 02.206002, TCP, "SERVER-WEBAPP JBoss web console access attempt", 10.0.0.1, 44930, 172.16.0.4, 80, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 17, 15, 02.206002, TCP, "(http_inspect) NON-RFC DEFINED CHAR", 10.0.0.1, 44930, 172.16.0.4, 80, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 17, 15, 04.569918, TCP, "(http_inspect) UNKNOWN METHOD", 10.0.0.1, 44938, 172.16.0.4, 80, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 17, 15, 04.664558, TCP, "(http_inspect) NON-RFC DEFINED CHAR", 10.0.0.1, 44940, 172.16.0.4, 80, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 17, 15, 06.361734, TCP, "(http_inspect) NON-RFC DEFINED CHAR", 10.0.0.1, 44958, 172.16.0.4, 80, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 17, 15, 06.418180, TCP, "(http_inspect) UNESCAPED SPACE IN HTTP URI", 10.0.0.1, 44958, 172.16.0.4, 80, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 17, 15, 06.432346, TCP, "SQL generic sql with comments injection attempt - GET parameter", 10.0.0.1, 44958, 172.16.0.4, 80, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 17, 15, 06.439020, TCP, "SQL generic sql with comments injection attempt - GET parameter", 10.0.0.1, 44958, 172.16.0.4, 80, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 17, 15, 06.468522, TCP, "SQL generic sql with comments injection attempt - GET parameter", 10.0.0.1, 44958, 172.16.0.4, 80, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 17, 15, 07.277721, TCP, "(http_inspect) UNESCAPED SPACE IN HTTP URI", 10.0.0.1, 44960, 172.16.0.4, 80, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 17, 15, 08.013010, TCP, "(http_inspect) UNESCAPED SPACE IN HTTP URI", 10.0.0.1, 44962, 172.16.0.4, 80, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 17, 15, 09.220436, TCP, "POLICY-OTHER Adobe ColdFusion admin interface access attempt", 10.0.0.1, 44964, 172.16.0.4, 80, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 17, 15, 09.470786, TCP, "(http_inspect) UNESCAPED SPACE IN HTTP URI", 10.0.0.1, 44966, 172.16.0.4, 80, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 17, 15, 09.797765, TCP, "(http_inspect) NON-RFC DEFINED CHAR", 10.0.0.1, 44966, 172.16.0.4, 80, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 17, 15, 24.904655, TCP, "POLICY-OTHER Adobe ColdFusion admin interface access attempt", 10.0.0.1, 45020, 172.16.0.4, 80, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 17, 15, 24.913978, TCP, "POLICY-OTHER Adobe ColdFusion admin interface access attempt", 10.0.0.1, 45020, 172.16.0.4, 80, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 17, 15, 24.920442, TCP, "POLICY-OTHER Adobe ColdFusion admin interface access attempt", 10.0.0.1, 45020, 172.16.0.4, 80, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 17, 15, 24.926621, TCP, "POLICY-OTHER Adobe ColdFusion admin interface access attempt", 10.0.0.1, 45020, 172.16.0.4, 80, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 17, 15, 25.492842, TCP, "(http_inspect) NON-RFC DEFINED CHAR", 10.0.0.1, 45020, 172.16.0.4, 80, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 17, 15, 27.632388, TCP, "(http_inspect) LONG HEADER", 10.0.0.1, 45030, 172.16.0.4, 80, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 17, 15, 29.379880, TCP, "POLICY-OTHER Adobe ColdFusion component browser access attempt", 10.0.0.1, 45034, 172.16.0.4, 80, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 17, 15, 31.166487, TCP, "SERVER-WEBAPP JBoss JMX console access attempt", 10.0.0.1, 45040, 172.16.0.4, 80, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 17, 15, 36.545444, TCP, "(http_inspect) UNESCAPED SPACE IN HTTP URI", 10.0.0.1, 45054, 172.16.0.4, 80, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 17, 15, 47.117220, TCP, "(http_inspect) UNESCAPED SPACE IN HTTP URI", 10.0.0.1, 45080, 172.16.0.4, 80, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 17, 15, 48.016721, TCP, "(http_inspect) UNESCAPED SPACE IN HTTP URI", 10.0.0.1, 45082, 172.16.0.4, 80, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 17, 15, 52.422904, TCP, "SERVER-WEBAPP JBoss web console access attempt", 10.0.0.1, 45104, 172.16.0.4, 80, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 17, 16, 32.248620, TCP, "(http_inspect) UNKNOWN METHOD", 10.0.0.1, 40041, 172.16.0.4, 80, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 17, 16, 32.580646, TCP, "(http_inspect) UNESCAPED SPACE IN HTTP URI", 10.0.0.1, 40044, 172.16.0.4, 80, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 17, 16, 33.015231, TCP, "SERVER-WEBAPP JBoss web console access attempt", 10.0.0.1, 40045, 172.16.0.4, 80, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 17, 16, 33.015231, TCP, "(http_inspect) NON-RFC DEFINED CHAR", 10.0.0.1, 40045, 172.16.0.4, 80, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 17, 16, 34.222664, TCP, "(http_inspect) UNKNOWN METHOD", 10.0.0.1, 40049, 172.16.0.4, 80, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 17, 16, 34.285654, TCP, "(http_inspect) NON-RFC DEFINED CHAR", 10.0.0.1, 40050, 172.16.0.4, 80, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 17, 16, 35.235759, TCP, "(http_inspect) NON-RFC DEFINED CHAR", 10.0.0.1, 40059, 172.16.0.4, 80, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 17, 16, 35.267040, TCP, "(http_inspect) UNESCAPED SPACE IN HTTP URI", 10.0.0.1, 40059, 172.16.0.4, 80, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 17, 16, 35.274670, TCP, "SQL generic sql with comments injection attempt - GET parameter", 10.0.0.1, 40059, 172.16.0.4, 80, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 17, 16, 35.278389, TCP, "SQL generic sql with comments injection attempt - GET parameter", 10.0.0.1, 40059, 172.16.0.4, 80, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 17, 16, 35.292846, TCP, "SQL generic sql with comments injection attempt - GET parameter", 10.0.0.1, 40059, 172.16.0.4, 80, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 17, 16, 35.749822, TCP, "(http_inspect) UNESCAPED SPACE IN HTTP URI", 10.0.0.1, 40060, 172.16.0.4, 80, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 17, 16, 36.196159, TCP, "(http_inspect) UNESCAPED SPACE IN HTTP URI", 10.0.0.1, 40061, 172.16.0.4, 80, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 17, 16, 36.831378, TCP, "POLICY-OTHER Adobe ColdFusion admin interface access attempt", 10.0.0.1, 40062, 172.16.0.4, 80, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 17, 16, 36.965347, TCP, "(http_inspect) UNESCAPED SPACE IN HTTP URI", 10.0.0.1, 40063, 172.16.0.4, 80, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 17, 16, 37.196475, TCP, "(http_inspect) NON-RFC DEFINED CHAR", 10.0.0.1, 40063, 172.16.0.4, 80, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 17, 16, 45.606605, TCP, "POLICY-OTHER Adobe ColdFusion admin interface access attempt", 10.0.0.1, 40090, 172.16.0.4, 80, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 17, 16, 45.614135, TCP, "POLICY-OTHER Adobe ColdFusion admin interface access attempt", 10.0.0.1, 40090, 172.16.0.4, 80, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 17, 16, 45.617963, TCP, "POLICY-OTHER Adobe ColdFusion admin interface access attempt", 10.0.0.1, 40090, 172.16.0.4, 80, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 17, 16, 45.624231, TCP, "POLICY-OTHER Adobe ColdFusion admin interface access attempt", 10.0.0.1, 40090, 172.16.0.4, 80, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 17, 16, 45.938613, TCP, "(http_inspect) NON-RFC DEFINED CHAR", 10.0.0.1, 40090, 172.16.0.4, 80, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 17, 16, 47.180119, TCP, "(http_inspect) LONG HEADER", 10.0.0.1, 40095, 172.16.0.4, 80, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 17, 16, 48.035046, TCP, "POLICY-OTHER Adobe ColdFusion component browser access attempt", 10.0.0.1, 40097, 172.16.0.4, 80, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 17, 16, 49.066548, TCP, "SERVER-WEBAPP JBoss JMX console access attempt", 10.0.0.1, 40100, 172.16.0.4, 80, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 17, 16, 52.123832, TCP, "(http_inspect) UNESCAPED SPACE IN HTTP URI", 10.0.0.1, 40107, 172.16.0.4, 80, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 17, 16, 57.961517, TCP, "(http_inspect) UNESCAPED SPACE IN HTTP URI", 10.0.0.1, 40120, 172.16.0.4, 80, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 17, 16, 58.469239, TCP, "(http_inspect) UNESCAPED SPACE IN HTTP URI", 10.0.0.1, 40121, 172.16.0.4, 80, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 17, 17, 00.919440, TCP, "SERVER-WEBAPP JBoss web console access attempt", 10.0.0.1, 40133, 172.16.0.4, 80, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 17, 21, 30.168713, TCP, "(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE", 10.0.0.1, 40145, 172.16.0.4, 80, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 17, 37, 22.057867, none, "(portscan) TCP Portsweep", 172.16.0.11, none, 172.16.0.4, none, none [pvt ips], none [pvt ips], none [pvt ip]s, none [pvt ips], none [pvt ips], none [pvt ips]
2017, 07, 06, 17, 50, 09.088410, none, "(portscan) TCP Portsweep", 172.16.0.11, none, 45.79.93.237, none, IP Address not found, IP Address not found, IP Address not found, IP Address not found, IP Address not found, IP Address not found
2017, 07, 06, 17, 50, 09.477818, none, "(portscan) TCP Portscan", 172.16.0.11, none, 45.79.93.237, none, IP Address not found, IP Address not found, IP Address not found, IP Address not found, IP Address not found, IP Address not found
2017, 07, 06, 17, 56, 37.929020, TCP, "Reset outside window", 172.16.0.12, 8081, 37.187.129.166, 41654,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 06, 17, 56, 41.961289, TCP, "Reset outside window", 172.16.0.12, 8081, 37.187.129.166, 42134,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 06, 20, 25, 56.713917, TCP, "Reset outside window", 172.16.0.12, 8081, 47.182.20.169, 51529,  Canada,  Ontario,  Ottawa,  K2H,  45.315498,  -75.836998
2017, 07, 06, 20, 25, 57.818484, TCP, "Reset outside window", 172.16.0.12, 8081, 47.182.20.169, 51539,  Canada,  Ontario,  Ottawa,  K2H,  45.315498,  -75.836998
2017, 07, 06, 20, 25, 58.731275, TCP, "Reset outside window", 172.16.0.12, 8081, 47.182.20.169, 51541,  Canada,  Ontario,  Ottawa,  K2H,  45.315498,  -75.836998
2017, 07, 06, 20, 26, 00.041675, TCP, "Reset outside window", 172.16.0.12, 8081, 47.182.20.169, 51546,  Canada,  Ontario,  Ottawa,  K2H,  45.315498,  -75.836998
2017, 07, 06, 20, 26, 01.232709, TCP, "Reset outside window", 172.16.0.12, 8081, 47.182.20.169, 51562,  Canada,  Ontario,  Ottawa,  K2H,  45.315498,  -75.836998
2017, 07, 06, 20, 26, 02.605544, TCP, "Reset outside window", 172.16.0.12, 8081, 47.182.20.169, 51569,  Canada,  Ontario,  Ottawa,  K2H,  45.315498,  -75.836998
2017, 07, 06, 20, 26, 04.703691, TCP, "Reset outside window", 172.16.0.12, 8081, 47.182.20.169, 51575,  Canada,  Ontario,  Ottawa,  K2H,  45.315498,  -75.836998
2017, 07, 06, 20, 26, 06.992202, TCP, "Reset outside window", 172.16.0.12, 8081, 47.182.20.169, 51578,  Canada,  Ontario,  Ottawa,  K2H,  45.315498,  -75.836998
2017, 07, 06, 20, 26, 08.992370, TCP, "Reset outside window", 172.16.0.12, 8081, 47.182.20.169, 51592,  Canada,  Ontario,  Ottawa,  K2H,  45.315498,  -75.836998
2017, 07, 06, 20, 26, 10.211905, TCP, "Reset outside window", 172.16.0.12, 8081, 47.182.20.169, 51593,  Canada,  Ontario,  Ottawa,  K2H,  45.315498,  -75.836998
2017, 07, 06, 20, 26, 11.167413, TCP, "Reset outside window", 172.16.0.12, 8081, 47.182.20.169, 51597,  Canada,  Ontario,  Ottawa,  K2H,  45.315498,  -75.836998
2017, 07, 06, 20, 26, 12.684335, TCP, "Reset outside window", 172.16.0.12, 8081, 47.182.20.169, 51602,  Canada,  Ontario,  Ottawa,  K2H,  45.315498,  -75.836998
2017, 07, 06, 20, 26, 14.179874, TCP, "Reset outside window", 172.16.0.12, 8081, 47.182.20.169, 51607,  Canada,  Ontario,  Ottawa,  K2H,  45.315498,  -75.836998
2017, 07, 06, 20, 26, 15.036368, TCP, "Reset outside window", 172.16.0.12, 8081, 47.182.20.169, 51608,  Canada,  Ontario,  Ottawa,  K2H,  45.315498,  -75.836998
2017, 07, 06, 20, 52, 24.396079, TCP, "Reset outside window", 172.16.0.12, 8081, 173.239.240.32, 57975,  United States,  New Jersey,  Edison,  08837,  40.504501,  -74.347000
2017, 07, 06, 20, 52, 25.127395, TCP, "Reset outside window", 172.16.0.12, 8081, 173.239.240.32, 57981,  United States,  New Jersey,  Edison,  08837,  40.504501,  -74.347000
2017, 07, 06, 20, 52, 26.165920, TCP, "Reset outside window", 172.16.0.12, 8081, 173.239.240.32, 57995,  United States,  New Jersey,  Edison,  08837,  40.504501,  -74.347000
2017, 07, 06, 20, 52, 26.504308, TCP, "Reset outside window", 172.16.0.12, 8081, 173.239.240.32, 57998,  United States,  New Jersey,  Edison,  08837,  40.504501,  -74.347000
2017, 07, 06, 20, 52, 26.816959, TCP, "Reset outside window", 172.16.0.12, 8081, 173.239.240.32, 58002,  United States,  New Jersey,  Edison,  08837,  40.504501,  -74.347000
2017, 07, 06, 20, 52, 28.228496, TCP, "Reset outside window", 172.16.0.12, 8081, 173.239.240.32, 58026,  United States,  New Jersey,  Edison,  08837,  40.504501,  -74.347000
2017, 07, 06, 20, 52, 30.049334, TCP, "Reset outside window", 172.16.0.12, 8081, 173.239.240.32, 58046,  United States,  New Jersey,  Edison,  08837,  40.504501,  -74.347000
2017, 07, 06, 20, 52, 32.461490, TCP, "Reset outside window", 172.16.0.12, 8081, 173.239.240.32, 58074,  United States,  New Jersey,  Edison,  08837,  40.504501,  -74.347000
2017, 07, 06, 20, 52, 32.773877, TCP, "Reset outside window", 172.16.0.12, 8081, 173.239.240.32, 58079,  United States,  New Jersey,  Edison,  08837,  40.504501,  -74.347000
2017, 07, 06, 20, 52, 34.017431, TCP, "Reset outside window", 172.16.0.12, 8081, 173.239.240.32, 58082,  United States,  New Jersey,  Edison,  08837,  40.504501,  -74.347000
2017, 07, 07, 00, 11, 21.393424, TCP, "Reset outside window", 172.16.0.12, 8081, 179.181.189.54, 8899,  Brazil,  Goias,  Goi창nia,  N/A,  -16.666700,  -49.266800
2017, 07, 07, 00, 11, 21.798928, TCP, "Reset outside window", 172.16.0.12, 8081, 179.181.189.54, 8898,  Brazil,  Goias,  Goi창nia,  N/A,  -16.666700,  -49.266800
2017, 07, 07, 00, 12, 06.983964, TCP, "Reset outside window", 172.16.0.12, 8081, 179.181.189.54, 8970,  Brazil,  Goias,  Goi창nia,  N/A,  -16.666700,  -49.266800
2017, 07, 07, 00, 12, 07.392412, TCP, "Reset outside window", 172.16.0.12, 8081, 179.181.189.54, 8973,  Brazil,  Goias,  Goi창nia,  N/A,  -16.666700,  -49.266800
